Datetime,Open,High,Low,Close,Volume
2024-01-02 10:45:00,17801.611438,17817.799305,17798.42694,17813.818682,5191
2024-01-02 10:48:00,17813.818682,17816.737806,17809.838059,17811.430308,2420
2024-01-02 10:51:00,17811.695683,17815.145557,17800.549939,17808.24581,3348
2024-01-02 10:54:00,17808.511185,17813.022558,17801.876813,17807.980435,2725
2024-01-02 10:57:00,17808.24581,17811.695683,17802.938313,17810.103434,2129
2024-01-02 11:00:00,17809.838059,17817.53393,17806.653561,17810.103434,2972
2024-01-02 11:03:00,17809.838059,17815.941681,17806.918936,17814.084057,1516
2024-01-02 11:06:00,17813.818682,17820.187679,17809.572684,17817.799305,1944
2024-01-02 11:09:00,17817.799305,17817.799305,17810.368809,17813.818682,2052
2024-01-02 11:12:00,17813.818682,17815.410931,17804.530562,17810.634184,2046
2024-01-02 11:15:00,17810.368809,17810.368809,17783.565947,17790.731069,4672
2024-01-02 11:18:00,17790.731069,17801.080689,17787.54657,17798.161565,3369
2024-01-02 11:21:00,17798.42694,17804.265187,17790.996444,17796.834691,1913
2024-01-02 11:24:00,17796.569316,17798.95769,17788.342695,17793.384817,1810
2024-01-02 11:27:00,17793.119443,17800.284564,17789.669569,17790.731069,1588
2024-01-02 11:30:00,17790.996444,17797.89619,17781.708323,17796.303941,2273
2024-01-02 11:33:00,17796.569316,17804.795937,17796.569316,17802.407563,1889
2024-01-02 11:36:00,17802.407563,17808.77656,17798.161565,17806.653561,1902
2024-01-02 11:39:00,17806.653561,17818.860805,17803.203688,17815.676306,2452
2024-01-02 11:42:00,17816.207056,17816.737806,17805.326686,17807.184311,1501
2024-01-02 11:45:00,17806.918936,17807.980435,17788.60807,17788.873445,2766
2024-01-02 11:48:00,17789.13882,17792.057943,17769.766454,17772.685578,4773
2024-01-02 11:51:00,17772.950953,17775.870076,17764.193582,17765.785831,3390
2024-01-02 11:54:00,17765.785831,17769.501079,17750.394089,17755.170837,3909
2024-01-02 11:57:00,17755.701586,17756.232336,17745.882716,17748.27109,3329
2024-01-02 12:00:00,17748.536465,17751.455589,17737.390721,17742.167468,3450
2024-01-02 12:03:00,17741.902093,17747.209591,17737.656095,17745.351967,2324
2024-01-02 12:06:00,17745.351967,17748.536465,17735.533097,17737.125346,2195
2024-01-02 12:09:00,17736.859971,17745.086592,17730.490974,17744.290467,2726
2024-01-02 12:12:00,17744.821217,17752.251713,17740.044469,17748.536465,2566
2024-01-02 12:15:00,17748.27109,17752.782463,17744.555842,17751.190214,1790
2024-01-02 12:18:00,17750.659464,17757.824585,17750.394089,17757.293836,2032
2024-01-02 12:21:00,17757.028461,17759.947584,17753.578587,17756.497711,1657
2024-01-02 12:24:00,17756.497711,17770.031829,17756.497711,17768.43958,2623
2024-01-02 12:27:00,17768.43958,17771.624078,17758.886085,17760.478334,2263
2024-01-02 12:30:00,17760.212959,17766.316581,17755.436212,17759.416835,2458
2024-01-02 12:33:00,17759.682209,17770.297204,17757.293836,17769.766454,1907
2024-01-02 12:36:00,17770.562579,17770.562579,17760.212959,17766.847331,1554
2024-01-02 12:39:00,17766.847331,17768.704955,17762.866708,17768.174205,1178
2024-01-02 12:42:00,17767.90883,17768.704955,17756.232336,17759.15146,1906
2024-01-02 12:45:00,17758.62071,17768.97033,17752.517088,17762.335958,2486
2024-01-02 12:48:00,17762.335958,17762.335958,17742.698218,17745.351967,3409
2024-01-02 12:51:00,17745.086592,17748.80184,17734.736972,17735.798471,2999
2024-01-02 12:54:00,17735.798471,17738.186845,17721.998978,17725.183477,4096
2024-01-02 12:57:00,17725.183477,17725.714226,17714.568482,17722.795103,4051
2024-01-02 13:00:00,17723.325853,17729.694849,17714.568482,17714.833857,3576
2024-01-02 13:03:00,17715.099232,17718.81448,17703.422738,17706.607236,4393
2024-01-02 13:06:00,17706.607236,17708.46486,17693.073118,17699.17674,3862
2024-01-02 13:09:00,17698.911365,17718.28373,17696.788366,17713.772357,3754
2024-01-02 13:12:00,17714.037732,17724.652727,17710.322484,17718.018355,3079
2024-01-02 13:15:00,17718.018355,17718.018355,17710.057109,17713.241608,1946
2024-01-02 13:18:00,17713.506983,17720.406729,17712.710858,17716.956856,1516
2024-01-02 13:21:00,17717.487606,17720.141354,17712.710858,17715.099232,1331
2024-01-02 13:24:00,17714.568482,17720.406729,17711.383984,17719.34523,1497
2024-01-02 13:27:00,17719.610605,17728.63335,17716.956856,17725.714226,2326
2024-01-02 13:30:00,17725.448852,17735.002347,17716.691481,17718.81448,3619
2024-01-02 13:33:00,17718.28373,17725.979601,17717.75298,17723.591228,1627
2024-01-02 13:36:00,17722.529728,17723.591228,17716.956856,17716.956856,1341
2024-01-02 13:39:00,17717.222231,17718.28373,17706.076486,17710.057109,2880
2024-01-02 13:42:00,17709.52636,17716.160731,17706.341861,17713.506983,1544
2024-01-02 13:45:00,17713.506983,17718.018355,17711.118609,17713.772357,1466
2024-01-02 13:48:00,17713.772357,17714.037732,17702.891988,17704.218862,3266
2024-01-02 13:51:00,17704.218862,17706.607236,17688.29637,17690.153994,4017
2024-01-02 13:54:00,17690.419369,17697.053741,17685.111872,17692.011618,3771
2024-01-02 13:57:00,17691.746244,17692.011618,17677.94675,17679.273625,3940
2024-01-02 14:00:00,17679.00825,17684.581122,17668.12788,17669.72013,4599
2024-01-02 14:03:00,17669.72013,17669.72013,17646.367141,17654.063012,7029
2024-01-02 14:06:00,17653.532263,17664.147257,17648.755515,17659.105135,4122
2024-01-02 14:09:00,17659.37051,17666.270256,17654.328387,17659.901259,3284
2024-01-02 14:12:00,17660.166634,17660.697384,17644.774892,17649.286265,3432
2024-01-02 14:15:00,17649.55164,17668.12788,17646.632516,17667.331756,3138
2024-01-02 14:18:00,17666.801006,17669.18938,17660.962759,17663.616508,3256
2024-01-02 14:21:00,17663.351133,17664.147257,17653.266888,17661.758884,2546
2024-01-02 14:24:00,17662.024258,17670.516254,17658.574385,17663.881882,3199
2024-01-02 14:27:00,17663.881882,17671.577754,17661.228134,17669.454755,2288
2024-01-02 14:30:00,17669.454755,17683.519623,17667.862506,17682.192748,4364
2024-01-02 14:33:00,17682.458123,17682.458123,17669.18938,17671.047004,2622
2024-01-02 14:36:00,17671.312379,17672.904628,17661.493509,17662.555008,2890
2024-01-02 14:39:00,17663.085758,17672.373878,17659.901259,17668.924005,2685
2024-01-02 14:42:00,17668.924005,17679.00825,17663.616508,17676.354501,3338
2024-01-02 14:45:00,17676.619876,17685.642622,17676.354501,17684.050372,3259
2024-01-02 14:48:00,17684.050372,17717.75298,17682.988873,17717.487606,7188
2024-01-02 14:51:00,17718.018355,17728.1026,17712.710858,17722.529728,7511
2024-01-02 14:54:00,17722.529728,17740.840594,17716.160731,17740.309844,8805
2024-01-02 14:57:00,17740.309844,17754.640087,17738.45222,17749.33259,16279
2024-01-02 15:00:00,17749.33259,17765.785831,17741.902093,17762.866708,6162
2024-01-02 15:03:00,17763.397458,17765.520456,17760.212959,17763.397458,1854
2024-01-02 15:06:00,17763.132083,17765.520456,17759.416835,17760.212959,1408
2024-01-02 15:09:00,17760.478334,17765.255082,17758.08996,17762.601333,1362
2024-01-02 15:12:00,17762.601333,17763.397458,17755.436212,17756.232336,1075
2024-01-02 15:15:00,17755.966961,17759.416835,17755.966961,17757.824585,431
2024-01-02 15:18:00,17758.08996,17758.886085,17755.966961,17757.824585,146
2024-01-02 15:21:00,17757.824585,17759.15146,17757.028461,17757.293836,174
2024-01-02 15:24:00,17757.293836,17759.947584,17757.028461,17759.416835,391
2024-01-02 15:27:00,17759.15146,17759.682209,17757.55921,17757.55921,106
2024-01-02 15:30:00,17757.55921,17759.15146,17757.55921,17758.62071,186
2024-01-02 15:33:00,17757.824585,17759.947584,17756.763086,17758.08996,247
2024-01-02 15:36:00,17758.355335,17760.212959,17755.701586,17757.824585,277
2024-01-02 15:39:00,17757.824585,17759.682209,17756.497711,17756.763086,218
2024-01-02 15:42:00,17757.55921,17760.478334,17757.028461,17760.478334,253
2024-01-02 15:45:00,17760.478334,17761.274459,17757.824585,17759.682209,303
2024-01-02 15:48:00,17759.947584,17761.805208,17757.824585,17760.212959,506
2024-01-02 15:51:00,17760.478334,17761.805208,17758.355335,17758.886085,359
2024-01-02 15:54:00,17759.15146,17760.743709,17758.08996,17758.62071,197
2024-01-02 15:57:00,17759.15146,17761.274459,17757.824585,17760.743709,233
2024-01-02 17:00:00,17766.051206,17766.581956,17756.763086,17760.212959,542
2024-01-02 17:03:00,17760.478334,17764.989707,17759.682209,17764.193582,190
2024-01-02 17:06:00,17764.458957,17765.255082,17762.601333,17762.601333,140
2024-01-02 17:09:00,17763.132083,17764.458957,17762.070583,17762.601333,104
2024-01-02 17:12:00,17762.335958,17762.866708,17757.824585,17759.15146,197
2024-01-02 17:15:00,17758.886085,17758.886085,17752.517088,17753.047838,322
2024-01-02 17:18:00,17753.578587,17754.640087,17750.659464,17753.843962,245
2024-01-02 17:21:00,17753.843962,17753.843962,17744.821217,17746.148091,419
2024-01-02 17:24:00,17746.678841,17754.109337,17746.678841,17749.067215,401
2024-01-02 17:27:00,17749.067215,17750.659464,17748.80184,17750.394089,107
2024-01-02 17:30:00,17750.128714,17752.517088,17749.597964,17752.517088,126
2024-01-02 17:33:00,17752.517088,17753.313213,17751.455589,17752.782463,96
2024-01-02 17:36:00,17752.251713,17753.313213,17751.455589,17752.251713,65
2024-01-02 17:39:00,17751.986338,17752.782463,17749.597964,17749.597964,77
2024-01-02 17:42:00,17750.128714,17751.455589,17749.597964,17750.394089,70
2024-01-02 17:45:00,17749.863339,17751.455589,17749.33259,17750.394089,109
2024-01-02 17:48:00,17750.659464,17752.517088,17749.863339,17751.190214,77
2024-01-02 17:51:00,17751.455589,17751.986338,17750.659464,17751.986338,42
2024-01-02 17:54:00,17751.986338,17753.578587,17751.986338,17753.313213,97
2024-01-02 17:57:00,17752.782463,17753.843962,17752.782463,17753.313213,62
2024-01-02 18:00:00,17753.047838,17754.374712,17750.128714,17750.924839,194
2024-01-02 18:03:00,17750.924839,17752.782463,17748.536465,17752.251713,220
2024-01-02 18:06:00,17751.455589,17751.455589,17749.863339,17751.190214,101
2024-01-02 18:09:00,17751.720963,17753.843962,17749.597964,17752.251713,234
2024-01-02 18:12:00,17751.986338,17755.170837,17751.720963,17754.905462,135
2024-01-02 18:15:00,17754.640087,17757.028461,17754.374712,17755.966961,179
2024-01-02 18:18:00,17756.232336,17756.232336,17753.578587,17754.374712,132
2024-01-02 18:21:00,17754.374712,17755.701586,17754.109337,17754.905462,111
2024-01-02 18:24:00,17754.905462,17757.293836,17754.905462,17757.293836,166
2024-01-02 18:27:00,17756.763086,17757.824585,17754.109337,17754.640087,162
2024-01-02 18:30:00,17754.640087,17754.905462,17752.782463,17754.640087,150
2024-01-02 18:33:00,17754.640087,17755.966961,17752.251713,17753.047838,116
2024-01-02 18:36:00,17753.047838,17755.701586,17752.251713,17753.843962,145
2024-01-02 18:39:00,17753.578587,17753.578587,17747.74034,17747.74034,225
2024-01-02 18:42:00,17748.27109,17748.80184,17746.678841,17748.27109,136
2024-01-02 18:45:00,17748.27109,17749.33259,17747.474966,17748.536465,102
2024-01-02 18:48:00,17748.27109,17748.80184,17746.413466,17747.474966,89
2024-01-02 18:51:00,17747.209591,17747.209591,17742.963593,17744.290467,233
2024-01-02 18:54:00,17744.555842,17748.005715,17744.025092,17747.209591,115
2024-01-02 18:57:00,17746.944216,17746.944216,17744.555842,17744.555842,85
2024-01-02 19:00:00,17744.821217,17749.33259,17742.963593,17747.74034,281
2024-01-02 19:03:00,17747.474966,17748.80184,17744.025092,17745.351967,131
2024-01-02 19:06:00,17745.351967,17746.148091,17744.290467,17745.086592,86
2024-01-02 19:09:00,17744.555842,17744.821217,17738.717595,17738.717595,390
2024-01-02 19:12:00,17738.45222,17740.044469,17737.92147,17739.779094,195
2024-01-02 19:15:00,17739.779094,17740.044469,17735.533097,17737.125346,266
2024-01-02 19:18:00,17737.656095,17742.432843,17737.125346,17741.636718,227
2024-01-02 19:21:00,17741.902093,17741.902093,17738.717595,17739.51372,141
2024-01-02 19:24:00,17738.98297,17739.51372,17737.125346,17738.45222,162
2024-01-02 19:27:00,17738.45222,17740.575219,17738.186845,17739.51372,137
2024-01-02 19:30:00,17739.51372,17741.636718,17737.390721,17737.390721,246
2024-01-02 19:33:00,17737.656095,17738.717595,17735.002347,17737.125346,384
2024-01-02 19:36:00,17737.125346,17741.371344,17735.267722,17737.125346,245
2024-01-02 19:39:00,17737.390721,17739.51372,17735.267722,17736.329221,145
2024-01-02 19:42:00,17736.594596,17738.45222,17736.329221,17737.656095,80
2024-01-02 19:45:00,17737.390721,17740.044469,17735.002347,17739.51372,200
2024-01-02 19:48:00,17739.248345,17740.840594,17738.45222,17740.575219,109
2024-01-02 19:51:00,17740.309844,17742.963593,17738.717595,17742.167468,165
2024-01-02 19:54:00,17742.167468,17745.617341,17741.371344,17742.432843,307
2024-01-02 19:57:00,17742.698218,17743.228968,17738.717595,17739.51372,122
2024-01-02 20:00:00,17738.98297,17740.575219,17737.92147,17738.717595,102
2024-01-02 20:03:00,17739.248345,17742.432843,17739.248345,17741.371344,74
2024-01-02 20:06:00,17741.371344,17742.698218,17740.575219,17741.105969,103
2024-01-02 20:09:00,17741.105969,17741.105969,17738.717595,17739.51372,126
2024-01-02 20:12:00,17739.248345,17740.309844,17738.98297,17739.779094,45
2024-01-02 20:15:00,17739.51372,17739.51372,17735.267722,17735.533097,132
2024-01-02 20:18:00,17735.533097,17735.798471,17731.817848,17732.348598,295
2024-01-02 20:21:00,17732.083223,17733.940847,17731.021724,17731.817848,180
2024-01-02 20:24:00,17731.817848,17732.083223,17727.306476,17727.837225,436
2024-01-02 20:27:00,17727.837225,17729.694849,17727.041101,17729.1641,210
2024-01-02 20:30:00,17728.898725,17732.348598,17728.898725,17731.021724,172
2024-01-02 20:33:00,17731.287099,17731.287099,17728.367975,17729.960224,174
2024-01-02 20:36:00,17729.429475,17733.675472,17729.1641,17732.613973,135
2024-01-02 20:39:00,17732.348598,17733.410098,17731.021724,17732.348598,85
2024-01-02 20:42:00,17732.083223,17732.879348,17731.552474,17732.613973,88
2024-01-02 20:45:00,17732.613973,17732.613973,17731.021724,17731.287099,52
2024-01-02 20:48:00,17731.287099,17732.348598,17728.898725,17731.817848,138
2024-01-02 20:51:00,17731.552474,17734.471597,17731.021724,17732.879348,99
2024-01-02 20:54:00,17732.083223,17732.083223,17727.306476,17728.898725,180
2024-01-02 20:57:00,17728.367975,17731.552474,17728.1026,17729.960224,156
2024-01-02 21:00:00,17730.225599,17733.410098,17729.960224,17733.410098,131
2024-01-02 21:03:00,17733.144723,17734.736972,17731.817848,17734.736972,102
2024-01-02 21:06:00,17734.736972,17735.533097,17733.144723,17734.736972,145
2024-01-02 21:09:00,17735.002347,17736.859971,17734.736972,17736.063846,166
2024-01-02 21:12:00,17736.329221,17736.594596,17732.613973,17732.879348,81
2024-01-02 21:15:00,17733.144723,17733.675472,17729.1641,17730.225599,128
2024-01-02 21:18:00,17730.225599,17731.021724,17728.63335,17730.490974,182
2024-01-02 21:21:00,17730.225599,17731.287099,17729.694849,17731.287099,125
2024-01-02 21:24:00,17731.287099,17731.287099,17728.63335,17729.960224,132
2024-01-02 21:27:00,17729.694849,17730.490974,17728.898725,17729.694849,76
2024-01-02 21:30:00,17729.960224,17733.675472,17729.429475,17733.410098,126
2024-01-02 21:33:00,17733.410098,17736.063846,17733.144723,17733.144723,159
2024-01-02 21:36:00,17733.410098,17733.940847,17732.348598,17732.613973,63
2024-01-02 21:39:00,17732.348598,17734.471597,17731.817848,17731.817848,65
2024-01-02 21:42:00,17731.552474,17733.675472,17731.287099,17733.144723,45
2024-01-02 21:45:00,17733.410098,17733.410098,17731.552474,17732.613973,47
2024-01-02 21:48:00,17732.613973,17732.613973,17731.552474,17732.348598,85
2024-01-02 21:51:00,17732.348598,17733.144723,17731.817848,17732.879348,49
2024-01-02 21:54:00,17733.144723,17733.675472,17730.756349,17731.817848,102
2024-01-02 21:57:00,17731.817848,17732.613973,17730.756349,17730.756349,51
2024-01-02 22:00:00,17730.490974,17731.817848,17729.1641,17729.1641,117
2024-01-02 22:03:00,17728.898725,17729.1641,17727.837225,17728.1026,143
2024-01-02 22:06:00,17727.837225,17728.63335,17727.041101,17727.306476,149
2024-01-02 22:09:00,17727.306476,17727.306476,17725.448852,17727.306476,184
2024-01-02 22:12:00,17727.571851,17727.837225,17726.510351,17726.775726,87
2024-01-02 22:15:00,17726.510351,17727.571851,17725.979601,17726.775726,69
2024-01-02 22:18:00,17726.775726,17727.837225,17726.244976,17726.775726,117
2024-01-02 22:21:00,17727.041101,17729.960224,17726.244976,17729.1641,139
2024-01-02 22:24:00,17729.429475,17729.960224,17728.63335,17729.1641,82
2024-01-02 22:27:00,17729.1641,17729.960224,17728.1026,17728.367975,80
2024-01-02 22:30:00,17727.837225,17728.63335,17727.571851,17728.63335,44
2024-01-02 22:33:00,17728.63335,17728.898725,17724.652727,17725.448852,174
2024-01-02 22:36:00,17725.183477,17725.979601,17722.795103,17723.856602,201
2024-01-02 22:39:00,17723.591228,17723.856602,17721.998978,17722.795103,114
2024-01-02 22:42:00,17722.529728,17723.325853,17720.406729,17723.325853,189
2024-01-02 22:45:00,17723.325853,17723.856602,17721.468229,17721.733603,83
2024-01-02 22:48:00,17721.733603,17722.795103,17721.468229,17722.795103,72
2024-01-02 22:51:00,17722.795103,17722.795103,17720.406729,17721.202854,128
2024-01-02 22:54:00,17720.937479,17722.795103,17719.875979,17721.202854,140
2024-01-02 22:57:00,17721.202854,17721.998978,17720.141354,17721.468229,56
2024-01-02 23:00:00,17721.733603,17721.733603,17719.875979,17720.672104,102
2024-01-02 23:03:00,17720.141354,17720.406729,17715.364607,17719.875979,556
2024-01-02 23:06:00,17720.141354,17721.202854,17718.81448,17720.141354,129
2024-01-02 23:09:00,17719.875979,17722.529728,17718.81448,17721.468229,182
2024-01-02 23:12:00,17721.998978,17722.264353,17718.81448,17721.998978,160
2024-01-02 23:15:00,17722.264353,17724.652727,17720.937479,17724.387352,145
2024-01-02 23:18:00,17724.387352,17725.979601,17721.998978,17722.529728,147
2024-01-02 23:21:00,17722.264353,17722.264353,17720.406729,17720.406729,67
2024-01-02 23:24:00,17720.141354,17722.795103,17719.34523,17722.264353,113
2024-01-02 23:27:00,17722.529728,17724.387352,17721.468229,17724.387352,163
2024-01-02 23:30:00,17724.652727,17731.287099,17724.121977,17730.225599,394
2024-01-02 23:33:00,17730.225599,17731.817848,17729.429475,17729.694849,159
2024-01-02 23:36:00,17729.694849,17731.552474,17727.837225,17730.756349,157
2024-01-02 23:39:00,17731.021724,17731.021724,17728.367975,17728.898725,96
2024-01-02 23:42:00,17728.898725,17729.1641,17727.306476,17728.1026,115
