Datetime,Open,High,Low,Close,Volume
2024-01-05 11:45:00,17491.388219,17496.164967,17474.669602,17482.100099,8961
2024-01-05 12:00:00,17481.569349,17484.488473,17450.255115,17451.847364,16074
2024-01-05 12:15:00,17451.581989,17485.019222,17440.70162,17483.957723,15030
2024-01-05 12:30:00,17483.957723,17519.25258,17483.426973,17505.718462,17371
2024-01-05 12:45:00,17505.718462,17520.844829,17500.676339,17502.533963,9761
2024-01-05 13:00:00,17503.064713,17525.090827,17502.799338,17512.618208,9219
2024-01-05 13:15:00,17512.883583,17518.191081,17482.630848,17491.122844,13956
2024-01-05 13:30:00,17491.653594,17503.860838,17466.177607,17473.608103,11278
2024-01-05 13:45:00,17473.873478,17480.242475,17428.494376,17434.332623,17408
2024-01-05 14:00:00,17434.863372,17447.070616,17423.983003,17440.70162,12648
2024-01-05 14:15:00,17440.70162,17444.151493,17412.571884,17428.759751,10652
2024-01-05 14:30:00,17428.759751,17455.031862,17413.368008,17455.031862,12513
2024-01-05 14:45:00,17454.501113,17485.284597,17445.743742,17476.261852,28328
2024-01-05 15:00:00,17476.527227,17482.100099,17468.565981,17479.9771,7297
2024-01-05 15:15:00,17479.9771,17481.038599,17474.404228,17474.934977,906
2024-01-05 15:30:00,17474.669602,17475.731102,17470.423605,17473.342728,848
2024-01-05 15:45:00,17473.342728,17478.9156,17472.015854,17477.588726,767
2024-01-07 17:00:00,17482.896223,17504.126213,17470.954354,17496.164967,2959
2024-01-07 17:15:00,17496.695716,17500.14559,17491.918969,17491.918969,895
2024-01-07 17:30:00,17491.653594,17495.634217,17482.896223,17484.488473,1205
2024-01-07 17:45:00,17484.488473,17498.55334,17484.488473,17496.430342,897
2024-01-07 18:00:00,17495.899592,17503.330088,17495.634217,17501.737839,748
2024-01-07 18:15:00,17501.472464,17512.087459,17501.207089,17509.168335,1310
2024-01-07 18:30:00,17508.90296,17512.352834,17503.595463,17504.922337,771
2024-01-07 18:45:00,17505.453087,17512.352834,17505.187712,17507.576086,846
2024-01-07 19:00:00,17507.045336,17514.741207,17502.533963,17514.475833,899
2024-01-07 19:15:00,17513.945083,17515.006582,17506.249212,17506.514586,744
2024-01-07 19:30:00,17506.249212,17513.148958,17502.799338,17505.718462,808
2024-01-07 19:45:00,17505.718462,17506.779961,17480.773224,17482.100099,2166
2024-01-07 20:00:00,17481.834724,17481.834724,17470.954354,17477.854101,1860
2024-01-07 20:15:00,17478.119476,17478.119476,17469.09673,17476.261852,1070
2024-01-07 20:30:00,17476.261852,17477.323351,17469.62748,17472.281229,591
2024-01-07 20:45:00,17472.546604,17477.588726,17470.954354,17473.342728,554
2024-01-07 21:00:00,17474.138853,17475.465727,17464.054608,17466.177607,1414
2024-01-07 21:15:00,17466.442982,17469.892855,17462.727733,17462.727733,623
2024-01-07 21:30:00,17462.727733,17463.258483,17451.051239,17455.297237,1738
2024-01-07 21:45:00,17455.297237,17456.358737,17448.92824,17452.378114,894
2024-01-07 22:00:00,17452.378114,17456.889486,17450.255115,17456.093362,778
2024-01-07 22:15:00,17456.093362,17462.196984,17455.562612,17457.950986,590
2024-01-07 22:30:00,17457.685611,17459.27786,17454.766487,17455.297237,357
2024-01-07 22:45:00,17455.031862,17461.400859,17455.031862,17460.073985,488
2024-01-07 23:00:00,17459.80861,17466.973731,17458.481736,17463.523858,717
2024-01-07 23:15:00,17463.789233,17466.177607,17456.624112,17458.216361,658
2024-01-07 23:30:00,17458.481736,17459.543235,17447.070616,17451.051239,1192
2024-01-07 23:45:00,17451.051239,17456.624112,17447.866741,17452.643489,661
2024-01-08 00:00:00,17452.378114,17464.585358,17449.45899,17459.012485,1196
2024-01-08 00:15:00,17459.27786,17460.073985,17453.970363,17458.481736,463
2024-01-08 00:30:00,17458.216361,17458.216361,17442.559244,17442.824618,1200
2024-01-08 00:45:00,17443.089993,17455.031862,17443.089993,17449.45899,603
2024-01-08 01:00:00,17449.98974,17474.404228,17449.193615,17471.485104,1772
2024-01-08 01:15:00,17472.546604,17473.342728,17462.196984,17464.850732,895
2024-01-08 01:30:00,17465.646857,17466.442982,17447.866741,17454.766487,1117
2024-01-08 01:45:00,17454.766487,17462.727733,17452.378114,17453.970363,919
2024-01-08 02:00:00,17454.766487,17466.973731,17434.332623,17445.212992,2657
2024-01-08 02:15:00,17446.009117,17466.708356,17442.028494,17461.931609,1853
2024-01-08 02:30:00,17461.931609,17465.646857,17445.478367,17449.193615,1563
2024-01-08 02:45:00,17449.45899,17453.704988,17433.005748,17434.597998,1368
2024-01-08 03:00:00,17435.659497,17449.193615,17431.413499,17440.436245,1970
2024-01-08 03:15:00,17439.905495,17446.274492,17408.856636,17411.510384,2983
2024-01-08 03:30:00,17411.510384,17411.510384,17385.503647,17409.12201,3777
2024-01-08 03:45:00,17408.856636,17435.924872,17407.795136,17430.086625,2201
2024-01-08 04:00:00,17429.82125,17442.824618,17429.555875,17435.659497,1898
2024-01-08 04:15:00,17435.659497,17448.397491,17431.944249,17444.416868,1322
2024-01-08 04:30:00,17444.947617,17455.562612,17440.436245,17440.966994,1541
2024-01-08 04:45:00,17442.559244,17447.070616,17431.944249,17434.332623,1243
2024-01-08 05:00:00,17434.597998,17458.216361,17419.206255,17454.501113,4254
2024-01-08 05:15:00,17454.235738,17456.889486,17437.251746,17450.785864,1950
2024-01-08 05:30:00,17449.98974,17476.792601,17447.335991,17474.934977,3309
2024-01-08 05:45:00,17475.465727,17479.9771,17466.177607,17470.954354,1762
2024-01-08 06:00:00,17470.688979,17488.999845,17465.646857,17488.469096,2044
2024-01-08 06:15:00,17488.203721,17489.530595,17478.119476,17483.426973,1579
2024-01-08 06:30:00,17483.692348,17484.753847,17464.054608,17467.504481,2025
2024-01-08 06:45:00,17467.239106,17500.14559,17465.116107,17498.55334,4105
2024-01-08 07:00:00,17498.022591,17503.064713,17482.365474,17489.530595,3004
2024-01-08 07:15:00,17489.79597,17512.352834,17489.26522,17505.453087,3449
2024-01-08 07:30:00,17505.453087,17511.822084,17499.61484,17504.922337,3151
2024-01-08 07:45:00,17504.391588,17505.187712,17483.692348,17490.857469,3767
2024-01-08 08:00:00,17490.592094,17513.148958,17485.284597,17510.49521,5556
2024-01-08 08:15:00,17509.699085,17529.867575,17509.699085,17526.417702,7303
2024-01-08 08:30:00,17527.479201,17597.538166,17520.579454,17595.945917,42958
2024-01-08 08:45:00,17596.211291,17656.451386,17596.211291,17651.143889,38849
2024-01-08 09:00:00,17651.143889,17668.12788,17634.425272,17647.694016,27536
2024-01-08 09:15:00,17647.694016,17667.862506,17645.571017,17664.147257,21410
2024-01-08 09:30:00,17664.678007,17684.315747,17664.147257,17676.354501,16122
2024-01-08 09:45:00,17676.619876,17696.522991,17675.823752,17682.458123,13583
2024-01-08 10:00:00,17682.723498,17699.17674,17663.616508,17675.558377,17308
2024-01-08 10:15:00,17675.558377,17692.542368,17666.270256,17673.170003,11945
2024-01-08 10:30:00,17672.904628,17694.665367,17672.108503,17676.885251,14503
2024-01-08 10:45:00,17676.885251,17705.014987,17673.700753,17702.891988,15235
2024-01-08 11:00:00,17703.157363,17723.856602,17701.299739,17713.772357,19073
2024-01-08 11:15:00,17713.772357,17720.406729,17699.972864,17711.118609,7930
2024-01-08 11:30:00,17711.383984,17741.902093,17708.199485,17734.471597,11624
2024-01-08 11:45:00,17734.206222,17746.944216,17728.898725,17745.086592,9031
2024-01-08 12:00:00,17744.821217,17747.474966,17733.410098,17742.432843,8263
2024-01-08 12:15:00,17742.167468,17749.863339,17738.717595,17741.371344,6095
2024-01-08 12:30:00,17741.902093,17755.436212,17738.186845,17751.986338,5810
2024-01-08 12:45:00,17751.720963,17772.420203,17750.924839,17771.093329,9218
2024-01-08 13:00:00,17771.093329,17783.035198,17760.743709,17781.442948,10631
2024-01-08 13:15:00,17781.442948,17791.792568,17767.90883,17787.015821,10944
2024-01-08 13:30:00,17787.281196,17802.407563,17787.281196,17798.95769,10002
2024-01-08 13:45:00,17799.223065,17826.291301,17797.630815,17817.003181,12479
2024-01-08 14:00:00,17816.737806,17820.983804,17802.142188,17807.71506,12679
2024-01-08 14:15:00,17808.24581,17824.699052,17805.592061,17810.368809,9661
2024-01-08 14:30:00,17810.103434,17835.844796,17805.061312,17822.310678,15548
2024-01-08 14:45:00,17822.045303,17845.132917,17806.653561,17834.517922,34534
2024-01-08 15:00:00,17834.517922,17839.560044,17823.372177,17827.88355,10356
2024-01-08 15:15:00,17827.88355,17829.210425,17823.902927,17824.433677,2173
2024-01-08 15:30:00,17824.699052,17826.025926,17819.12618,17822.310678,2052
2024-01-08 15:45:00,17822.045303,17824.433677,17819.12618,17820.718429,1842
2024-01-08 17:00:00,17820.453054,17823.372177,17813.287932,17816.737806,1212
2024-01-08 17:15:00,17817.003181,17818.59543,17812.491808,17815.676306,688
2024-01-08 17:30:00,17816.207056,17816.737806,17813.818682,17815.410931,542
2024-01-08 17:45:00,17815.941681,17819.656929,17815.676306,17817.53393,605
2024-01-08 18:00:00,17817.53393,17826.291301,17816.207056,17821.249178,1058
2024-01-08 18:15:00,17821.249178,17821.249178,17815.145557,17818.860805,733
2024-01-08 18:30:00,17818.59543,17820.187679,17816.472431,17818.330055,487
2024-01-08 18:45:00,17818.330055,17822.841428,17816.472431,17819.922304,742
2024-01-08 19:00:00,17819.12618,17821.249178,17816.472431,17821.249178,524
2024-01-08 19:15:00,17821.514553,17824.699052,17814.880182,17819.922304,999
2024-01-08 19:30:00,17820.187679,17822.310678,17815.410931,17815.941681,912
2024-01-08 19:45:00,17816.737806,17822.576053,17814.614807,17821.514553,930
2024-01-08 20:00:00,17821.514553,17823.372177,17818.330055,17823.372177,912
2024-01-08 20:15:00,17822.841428,17828.679675,17822.045303,17827.3528,1249
2024-01-08 20:30:00,17827.3528,17828.94505,17823.637552,17824.433677,625
2024-01-08 20:45:00,17824.433677,17827.618175,17823.637552,17827.3528,385
2024-01-08 21:00:00,17827.3528,17828.94505,17822.045303,17822.576053,579
2024-01-08 21:15:00,17822.310678,17824.699052,17820.453054,17822.310678,478
2024-01-08 21:30:00,17822.576053,17823.902927,17819.922304,17820.718429,349
2024-01-08 21:45:00,17820.453054,17822.045303,17818.330055,17822.045303,399
2024-01-08 22:00:00,17821.779928,17822.045303,17815.676306,17816.472431,505
2024-01-08 22:15:00,17816.472431,17817.003181,17808.77656,17810.103434,1079
2024-01-08 22:30:00,17810.103434,17815.676306,17809.572684,17815.676306,603
2024-01-08 22:45:00,17815.410931,17817.268555,17813.287932,17813.553307,433
2024-01-08 23:00:00,17813.818682,17817.53393,17813.553307,17815.676306,309
2024-01-08 23:15:00,17815.410931,17815.410931,17812.226433,17813.022558,513
2024-01-08 23:30:00,17812.757183,17815.676306,17809.838059,17811.961058,725
2024-01-08 23:45:00,17811.695683,17812.757183,17804.530562,17807.449685,884
2024-01-09 00:00:00,17807.184311,17810.899559,17803.999812,17806.653561,858
2024-01-09 00:15:00,17806.653561,17811.695683,17805.857436,17810.368809,583
2024-01-09 00:30:00,17810.103434,17819.922304,17808.77656,17819.391554,1026
2024-01-09 00:45:00,17819.391554,17820.453054,17814.084057,17817.003181,670
2024-01-09 01:00:00,17817.003181,17817.003181,17803.734437,17810.899559,1356
2024-01-09 01:15:00,17811.164934,17812.757183,17802.672938,17803.203688,820
2024-01-09 01:30:00,17802.938313,17804.265187,17796.834691,17803.203688,1235
2024-01-09 01:45:00,17802.938313,17803.469062,17796.303941,17797.89619,813
2024-01-09 02:00:00,17797.89619,17798.692315,17781.177574,17784.362072,2951
2024-01-09 02:15:00,17784.627447,17787.015821,17776.666201,17779.054575,1699
2024-01-09 02:30:00,17779.054575,17780.912199,17770.031829,17773.747077,1901
2024-01-09 02:45:00,17773.481702,17775.870076,17766.051206,17775.870076,1851
2024-01-09 03:00:00,17776.135451,17784.362072,17749.067215,17752.782463,3509
2024-01-09 03:15:00,17753.047838,17763.132083,17747.74034,17762.601333,2353
2024-01-09 03:30:00,17762.335958,17768.97033,17760.743709,17768.43958,1749
2024-01-09 03:45:00,17768.43958,17777.7277,17765.785831,17770.297204,1544
2024-01-09 04:00:00,17770.031829,17770.827954,17755.170837,17766.581956,1896
2024-01-09 04:15:00,17766.581956,17772.154828,17763.397458,17765.255082,1127
2024-01-09 04:30:00,17764.458957,17768.704955,17758.886085,17760.743709,1125
2024-01-09 04:45:00,17761.009084,17762.601333,17750.394089,17759.15146,2469
2024-01-09 05:00:00,17759.15146,17765.785831,17739.51372,17745.086592,2536
2024-01-09 05:15:00,17745.086592,17749.33259,17738.186845,17739.51372,1528
2024-01-09 05:30:00,17739.51372,17744.821217,17727.571851,17731.817848,2372
2024-01-09 05:45:00,17731.817848,17733.410098,17709.791734,17720.937479,3074
2024-01-09 06:00:00,17721.202854,17738.717595,17714.833857,17737.125346,3593
2024-01-09 06:15:00,17736.859971,17746.148091,17730.490974,17734.206222,3253
2024-01-09 06:30:00,17733.940847,17748.80184,17728.1026,17740.575219,3507
2024-01-09 06:45:00,17740.840594,17754.109337,17740.309844,17751.720963,2448
2024-01-09 07:00:00,17751.455589,17751.986338,17731.552474,17743.228968,3411
2024-01-09 07:15:00,17743.228968,17744.821217,17728.367975,17728.63335,3293
2024-01-09 07:30:00,17728.367975,17731.817848,17686.438746,17688.29637,9820
2024-01-09 07:45:00,17688.82712,17699.70749,17682.192748,17690.419369,6821
2024-01-09 08:00:00,17690.153994,17707.137986,17688.82712,17705.811111,6210
2024-01-09 08:15:00,17705.545737,17707.403361,17690.950119,17693.869242,7391
2024-01-09 08:30:00,17694.399992,17742.432843,17685.111872,17701.299739,49174
2024-01-09 08:45:00,17701.034364,17732.879348,17687.234871,17732.348598,25109
2024-01-09 09:00:00,17732.348598,17762.070583,17709.260985,17761.274459,25145
2024-01-09 09:15:00,17761.009084,17776.931576,17745.617341,17756.232336,20604
2024-01-09 09:30:00,17756.232336,17781.177574,17739.779094,17775.339327,18996
2024-01-09 09:45:00,17775.073952,17781.973698,17755.701586,17762.866708,15786
2024-01-09 10:00:00,17762.866708,17794.180942,17762.070583,17792.588693,17156
2024-01-09 10:15:00,17792.588693,17818.860805,17792.057943,17811.695683,16624
2024-01-09 10:30:00,17811.695683,17820.983804,17805.857436,17818.860805,12691
2024-01-09 10:45:00,17818.59543,17868.75128,17815.410931,17867.955155,21276
2024-01-09 11:00:00,17867.424405,17875.385651,17850.705789,17863.709157,16390
2024-01-09 11:15:00,17863.974532,17866.362906,17849.11354,17861.586158,11110
2024-01-09 11:30:00,17861.851533,17868.22053,17848.05204,17866.628281,10299
2024-01-09 11:45:00,17866.628281,17884.673772,17858.93241,17881.754648,12517
2024-01-09 12:00:00,17881.754648,17905.903761,17869.016655,17888.38902,18188
2024-01-09 12:15:00,17888.123645,17889.715894,17862.913033,17865.566781,10738
2024-01-09 12:30:00,17865.566781,17866.362906,17831.598798,17844.867542,19574
2024-01-09 12:45:00,17844.602167,17893.165767,17839.294669,17876.447151,17242
2024-01-09 13:00:00,17876.447151,17892.635018,17865.566781,17867.424405,11315
2024-01-09 13:15:00,17867.68978,17873.262652,17842.479168,17850.175039,14173
2024-01-09 13:30:00,17850.440414,17870.874279,17839.560044,17846.990541,11198
2024-01-09 13:45:00,17846.725166,17866.893656,17842.744543,17863.443782,11365
2024-01-09 14:00:00,17863.178407,17873.528027,17833.721797,17853.094163,18222
2024-01-09 14:15:00,17852.828788,17878.835525,17852.032663,17860.790034,13305
2024-01-09 14:30:00,17860.790034,17864.239907,17830.271924,17839.294669,15366
2024-01-09 14:45:00,17839.294669,17877.243275,17808.24581,17866.893656,43647
2024-01-09 15:00:00,17866.893656,17873.528027,17860.790034,17866.362906,7305
2024-01-09 15:15:00,17866.628281,17869.812779,17863.178407,17863.178407,1233
2024-01-09 15:30:00,17863.709157,17868.75128,17861.055409,17866.628281,790
2024-01-09 15:45:00,17866.893656,17870.343529,17861.320783,17864.505282,1142
2024-01-09 17:00:00,17864.505282,17864.505282,17850.705789,17856.278661,1407
2024-01-09 17:15:00,17856.278661,17861.586158,17854.421037,17861.055409,607
2024-01-09 17:30:00,17861.320783,17865.036032,17860.790034,17864.505282,470
2024-01-09 17:45:00,17864.239907,17874.854902,17863.709157,17873.262652,686
2024-01-09 18:00:00,17873.528027,17887.062145,17872.731903,17883.081522,1573
2024-01-09 18:15:00,17883.612272,17885.469896,17876.977901,17882.550773,917
2024-01-09 18:30:00,17882.816148,17885.204521,17876.447151,17879.631649,796
2024-01-09 18:45:00,17879.897024,17879.897024,17868.22053,17872.731903,1122
2024-01-09 19:00:00,17873.262652,17874.058777,17862.913033,17863.443782,1042
2024-01-09 19:15:00,17863.709157,17869.547404,17858.136285,17861.851533,920
2024-01-09 19:30:00,17861.586158,17866.628281,17858.136285,17861.586158,812
2024-01-09 19:45:00,17862.116908,17871.405028,17858.93241,17869.812779,812
2024-01-09 20:00:00,17870.078154,17875.385651,17866.362906,17872.201153,932
2024-01-09 20:15:00,17872.466528,17875.120276,17866.097531,17866.097531,723
2024-01-09 20:30:00,17866.628281,17874.324152,17863.443782,17874.058777,635
2024-01-09 20:45:00,17874.324152,17877.243275,17871.139653,17872.201153,611
2024-01-09 21:00:00,17872.466528,17873.528027,17862.913033,17863.443782,572
2024-01-09 21:15:00,17863.443782,17869.547404,17861.851533,17863.443782,612
2024-01-09 21:30:00,17863.443782,17863.974532,17856.809411,17859.993909,770
2024-01-09 21:45:00,17859.993909,17861.851533,17857.605535,17860.524659,337
2024-01-09 22:00:00,17860.524659,17871.139653,17859.463159,17869.812779,724
2024-01-09 22:15:00,17869.812779,17870.608904,17864.239907,17866.362906,532
2024-01-09 22:30:00,17867.15903,17867.424405,17861.851533,17864.239907,461
2024-01-09 22:45:00,17864.239907,17867.424405,17861.851533,17862.647658,291
2024-01-09 23:00:00,17862.647658,17864.505282,17858.667035,17863.709157,467
2024-01-09 23:15:00,17863.443782,17866.362906,17855.217161,17856.278661,486
2024-01-09 23:30:00,17856.278661,17860.524659,17854.421037,17857.34016,631
2024-01-09 23:45:00,17857.605535,17863.709157,17856.278661,17861.055409,563
2024-01-10 00:00:00,17860.259284,17868.485905,17858.667035,17860.259284,622
2024-01-10 00:15:00,17861.055409,17864.770657,17855.482536,17858.667035,451
2024-01-10 00:30:00,17858.93241,17860.259284,17854.421037,17858.40166,568
2024-01-10 00:45:00,17858.136285,17858.93241,17839.825419,17846.725166,1442
2024-01-10 01:00:00,17847.255915,17856.809411,17844.071417,17854.421037,1046
2024-01-10 01:15:00,17854.421037,17867.424405,17853.359537,17863.974532,1127
2024-01-10 01:30:00,17864.505282,17874.589527,17860.790034,17874.058777,1121
2024-01-10 01:45:00,17874.324152,17884.408397,17872.731903,17880.958524,1548
2024-01-10 02:00:00,17881.489273,17898.473265,17876.447151,17882.020023,3041
