Datetime,Open,High,Low,Close,Volume
2024-01-02 23:30:00,17724.652727,17731.817848,17724.121977,17731.021724,508
2024-01-02 23:35:00,17731.287099,17731.552474,17727.837225,17728.898725,236
2024-01-02 23:40:00,17728.898725,17729.694849,17727.306476,17728.1026,177
2024-01-02 23:45:00,17727.837225,17731.021724,17726.510351,17729.960224,184
2024-01-02 23:50:00,17730.490974,17732.083223,17728.898725,17731.552474,173
2024-01-02 23:55:00,17732.083223,17733.144723,17731.287099,17732.083223,169
2024-01-03 00:00:00,17731.817848,17733.940847,17729.960224,17732.879348,365
2024-01-03 00:05:00,17732.613973,17732.879348,17727.571851,17727.837225,233
2024-01-03 00:10:00,17727.571851,17734.471597,17727.306476,17734.206222,228
2024-01-03 00:15:00,17734.471597,17735.533097,17731.817848,17733.940847,231
2024-01-03 00:20:00,17734.206222,17737.656095,17733.144723,17736.329221,256
2024-01-03 00:25:00,17736.063846,17741.636718,17736.063846,17741.105969,384
2024-01-03 00:30:00,17741.371344,17741.371344,17739.248345,17739.779094,208
2024-01-03 00:35:00,17739.779094,17740.840594,17737.92147,17740.575219,145
2024-01-03 00:40:00,17740.575219,17743.759717,17740.044469,17742.698218,282
2024-01-03 00:45:00,17742.963593,17744.821217,17741.105969,17742.963593,208
2024-01-03 00:50:00,17743.228968,17744.290467,17741.105969,17741.371344,155
2024-01-03 00:55:00,17741.371344,17741.902093,17738.45222,17739.248345,251
2024-01-03 01:00:00,17738.717595,17741.902093,17733.675472,17734.471597,479
2024-01-03 01:05:00,17734.736972,17738.45222,17730.225599,17737.125346,605
2024-01-03 01:10:00,17736.859971,17739.248345,17733.940847,17733.940847,220
2024-01-03 01:15:00,17734.206222,17735.798471,17728.63335,17729.429475,470
2024-01-03 01:20:00,17730.490974,17738.186845,17730.225599,17737.656095,357
2024-01-03 01:25:00,17737.92147,17739.779094,17735.798471,17738.45222,217
2024-01-03 01:30:00,17738.45222,17739.779094,17731.287099,17737.125346,413
2024-01-03 01:35:00,17737.125346,17738.98297,17733.940847,17735.267722,268
2024-01-03 01:40:00,17734.736972,17738.186845,17734.736972,17736.859971,126
2024-01-03 01:45:00,17737.125346,17739.51372,17736.063846,17737.125346,209
2024-01-03 01:50:00,17737.125346,17740.044469,17735.798471,17738.717595,211
2024-01-03 01:55:00,17739.248345,17741.371344,17736.594596,17737.390721,450
2024-01-03 02:00:00,17737.125346,17743.759717,17734.736972,17737.656095,839
2024-01-03 02:05:00,17737.656095,17745.086592,17736.594596,17745.086592,443
2024-01-03 02:10:00,17744.821217,17755.701586,17742.963593,17750.924839,894
2024-01-03 02:15:00,17750.659464,17753.843962,17748.80184,17752.782463,453
2024-01-03 02:20:00,17752.782463,17758.355335,17748.005715,17748.536465,648
2024-01-03 02:25:00,17748.27109,17751.455589,17735.002347,17737.125346,964
2024-01-03 02:30:00,17736.859971,17743.759717,17732.348598,17735.267722,918
2024-01-03 02:35:00,17734.736972,17738.98297,17732.083223,17732.879348,520
2024-01-03 02:40:00,17733.144723,17736.329221,17715.895356,17721.733603,1204
2024-01-03 02:45:00,17722.264353,17726.244976,17716.691481,17718.28373,819
2024-01-03 02:50:00,17719.34523,17720.937479,17702.361238,17702.626613,1598
2024-01-03 02:55:00,17702.626613,17707.668736,17697.584491,17700.503614,1122
2024-01-03 03:00:00,17699.70749,17714.568482,17699.70749,17701.299739,1234
2024-01-03 03:05:00,17700.768989,17703.157363,17686.173371,17689.888619,1681
2024-01-03 03:10:00,17689.888619,17698.11524,17688.82712,17691.480869,1133
2024-01-03 03:15:00,17692.011618,17694.399992,17684.846497,17692.542368,932
2024-01-03 03:20:00,17692.542368,17703.953487,17690.419369,17702.095863,913
2024-01-03 03:25:00,17702.361238,17705.280362,17697.849865,17699.972864,391
2024-01-03 03:30:00,17700.503614,17700.768989,17691.480869,17695.461492,573
2024-01-03 03:35:00,17695.726867,17700.238239,17695.461492,17695.461492,360
2024-01-03 03:40:00,17695.726867,17695.726867,17678.742875,17679.00825,1122
2024-01-03 03:45:00,17679.273625,17680.069749,17666.801006,17671.312379,1358
2024-01-03 03:50:00,17671.047004,17672.639253,17664.678007,17669.72013,908
2024-01-03 03:55:00,17669.985504,17671.577754,17666.004881,17666.004881,585
2024-01-03 04:00:00,17665.739507,17674.496877,17659.901259,17673.966127,1244
2024-01-03 04:05:00,17673.700753,17680.335124,17669.985504,17671.843129,745
2024-01-03 04:10:00,17671.312379,17685.907996,17668.65863,17684.846497,1155
2024-01-03 04:15:00,17684.581122,17685.111872,17675.293002,17675.823752,515
2024-01-03 04:20:00,17676.354501,17682.723498,17670.516254,17672.108503,600
2024-01-03 04:25:00,17672.904628,17679.539,17669.985504,17676.885251,511
2024-01-03 04:30:00,17676.619876,17690.419369,17674.231502,17690.419369,703
2024-01-03 04:35:00,17689.623245,17691.746244,17681.661999,17688.561745,594
2024-01-03 04:40:00,17688.82712,17699.442115,17688.29637,17695.726867,947
2024-01-03 04:45:00,17695.726867,17696.522991,17683.784998,17685.377247,791
2024-01-03 04:50:00,17685.642622,17693.338493,17684.846497,17686.173371,593
2024-01-03 04:55:00,17686.704121,17687.500246,17677.94675,17681.927373,967
2024-01-03 05:00:00,17682.192748,17688.561745,17680.335124,17680.600499,398
2024-01-03 05:05:00,17680.335124,17688.030995,17679.00825,17686.969496,400
2024-01-03 05:10:00,17687.500246,17690.684744,17680.865874,17683.254248,456
2024-01-03 05:15:00,17682.988873,17685.642622,17680.069749,17682.458123,236
2024-01-03 05:20:00,17682.723498,17684.846497,17676.619876,17677.94675,444
2024-01-03 05:25:00,17677.94675,17678.212125,17666.535631,17668.924005,1026
2024-01-03 05:30:00,17668.924005,17668.924005,17659.105135,17663.881882,1088
2024-01-03 05:35:00,17663.881882,17668.393255,17662.289633,17667.862506,745
2024-01-03 05:40:00,17667.862506,17670.781629,17664.412632,17667.066381,858
2024-01-03 05:45:00,17667.597131,17675.027627,17667.066381,17672.373878,897
2024-01-03 05:50:00,17672.639253,17672.904628,17666.535631,17669.72013,479
2024-01-03 05:55:00,17669.18938,17674.496877,17665.208757,17672.108503,571
2024-01-03 06:00:00,17672.373878,17673.170003,17660.432009,17661.758884,826
2024-01-03 06:05:00,17661.758884,17662.820383,17652.736138,17659.901259,1477
2024-01-03 06:10:00,17659.37051,17659.37051,17651.674639,17652.470763,720
2024-01-03 06:15:00,17652.205388,17658.043635,17648.755515,17650.082389,965
2024-01-03 06:20:00,17649.286265,17652.736138,17635.752147,17637.875146,2114
2024-01-03 06:25:00,17637.344396,17641.855769,17633.363773,17638.405895,1151
2024-01-03 06:30:00,17638.67127,17638.936645,17629.648525,17632.567648,1361
2024-01-03 06:35:00,17632.302273,17635.221397,17623.810278,17628.056275,1470
2024-01-03 06:40:00,17628.056275,17633.894523,17627.260151,17628.587025,1102
2024-01-03 06:45:00,17628.32165,17634.956022,17626.994776,17632.567648,975
2024-01-03 06:50:00,17632.302273,17640.263519,17629.38315,17633.098398,1272
2024-01-03 06:55:00,17632.302273,17632.567648,17625.933277,17630.710024,1028
2024-01-03 07:00:00,17630.710024,17631.771524,17618.768155,17627.790901,2629
2024-01-03 07:05:00,17628.056275,17633.894523,17623.810278,17631.771524,1315
2024-01-03 07:10:00,17631.240774,17637.344396,17630.179274,17634.956022,999
2024-01-03 07:15:00,17635.486772,17654.593762,17634.159897,17654.593762,2052
2024-01-03 07:20:00,17654.328387,17658.043635,17647.694016,17653.001513,1774
2024-01-03 07:25:00,17652.736138,17663.085758,17651.940013,17662.024258,1706
2024-01-03 07:30:00,17661.758884,17661.758884,17654.063012,17659.105135,1645
2024-01-03 07:35:00,17659.37051,17669.72013,17658.30901,17668.12788,1509
2024-01-03 07:40:00,17668.65863,17669.18938,17657.512886,17659.901259,1597
2024-01-03 07:45:00,17659.37051,17661.758884,17651.674639,17654.859137,1374
2024-01-03 07:50:00,17654.859137,17664.412632,17653.797638,17655.389887,1357
2024-01-03 07:55:00,17655.920636,17658.043635,17636.548271,17638.936645,3144
2024-01-03 08:00:00,17638.936645,17650.082389,17632.302273,17634.956022,2115
2024-01-03 08:05:00,17634.956022,17636.017521,17625.402527,17627.790901,1887
2024-01-03 08:10:00,17627.525526,17628.056275,17611.868409,17621.952654,4264
2024-01-03 08:15:00,17621.421904,17638.405895,17619.56428,17636.282896,3298
2024-01-03 08:20:00,17636.017521,17653.001513,17618.768155,17624.075652,6235
2024-01-03 08:25:00,17624.871777,17633.894523,17621.952654,17631.240774,2900
2024-01-03 08:30:00,17631.506149,17646.101766,17601.253414,17633.098398,29027
2024-01-03 08:35:00,17633.098398,17655.655262,17624.341027,17634.956022,19108
2024-01-03 08:40:00,17634.425272,17665.739507,17630.444649,17656.451386,11987
2024-01-03 08:45:00,17655.920636,17665.474132,17637.344396,17652.205388,11867
2024-01-03 08:50:00,17652.470763,17665.474132,17641.855769,17649.02089,8714
2024-01-03 08:55:00,17648.49014,17651.674639,17613.991408,17635.486772,9132
2024-01-03 09:00:00,17634.425272,17677.681376,17617.972031,17661.228134,21528
2024-01-03 09:05:00,17662.289633,17672.373878,17628.056275,17629.38315,10254
2024-01-03 09:10:00,17629.117775,17633.894523,17587.984671,17588.51542,13297
2024-01-03 09:15:00,17588.780795,17598.33429,17581.084924,17590.10767,8557
2024-01-03 09:20:00,17589.842295,17593.026793,17574.715927,17591.965294,7654
2024-01-03 09:25:00,17591.965294,17610.541534,17583.473298,17598.599665,9197
2024-01-03 09:30:00,17599.130415,17607.887786,17584.269422,17593.557543,6240
2024-01-03 09:35:00,17593.822918,17602.580288,17561.447184,17565.958557,12565
2024-01-03 09:40:00,17565.162432,17597.007416,17561.447184,17587.188546,7397
2024-01-03 09:45:00,17587.188546,17593.557543,17575.246677,17580.554174,5424
2024-01-03 09:50:00,17580.023425,17604.437912,17578.431175,17593.026793,6440
2024-01-03 09:55:00,17593.557543,17619.298905,17586.657796,17615.849032,6628
2024-01-03 10:00:00,17616.114406,17639.998144,17615.318282,17628.32165,11607
2024-01-03 10:05:00,17629.117775,17633.363773,17612.929908,17617.972031,5845
2024-01-03 10:10:00,17618.768155,17630.710024,17610.541534,17616.645156,4593
2024-01-03 10:15:00,17616.645156,17629.117775,17607.887786,17611.868409,5079
2024-01-03 10:20:00,17612.399158,17620.625779,17605.234037,17608.68391,4084
2024-01-03 10:25:00,17608.418535,17624.871777,17603.376413,17610.541534,5451
2024-01-03 10:30:00,17610.541534,17621.952654,17606.826286,17611.072284,4602
2024-01-03 10:35:00,17611.603034,17615.318282,17589.57692,17591.434544,5263
2024-01-03 10:40:00,17591.699919,17598.33429,17578.165801,17596.476666,6070
2024-01-03 10:45:00,17596.211291,17603.111038,17589.311545,17594.088293,3745
2024-01-03 10:50:00,17594.353667,17599.130415,17584.269422,17590.10767,3340
2024-01-03 10:55:00,17590.10767,17593.292168,17576.573551,17580.819549,3246
2024-01-03 11:00:00,17581.084924,17590.903794,17573.123678,17590.10767,3678
2024-01-03 11:05:00,17590.373044,17597.538166,17574.450552,17578.165801,4028
2024-01-03 11:10:00,17577.900426,17581.881049,17569.673805,17575.512052,4007
2024-01-03 11:15:00,17575.512052,17581.615674,17567.020056,17569.143055,3662
2024-01-03 11:20:00,17568.612305,17580.288799,17568.081556,17579.75805,2554
2024-01-03 11:25:00,17579.2273,17599.92654,17576.573551,17599.661165,6094
2024-01-03 11:30:00,17599.661165,17604.968662,17592.230668,17599.661165,4468
2024-01-03 11:35:00,17599.130415,17607.887786,17596.742041,17600.722664,2800
2024-01-03 11:40:00,17600.457289,17610.010785,17593.292168,17599.130415,3314
2024-01-03 11:45:00,17599.39579,17605.499412,17596.742041,17602.580288,2416
2024-01-03 11:50:00,17602.845663,17606.295536,17599.39579,17602.845663,1610
2024-01-03 11:55:00,17602.314913,17626.198651,17601.518789,17621.421904,6025
2024-01-03 12:00:00,17621.156529,17641.590394,17617.441281,17624.606402,7712
2024-01-03 12:05:00,17624.341027,17627.260151,17615.849032,17619.03353,2175
2024-01-03 12:10:00,17619.298905,17628.8524,17615.849032,17618.768155,2629
2024-01-03 12:15:00,17619.298905,17623.810278,17614.522157,17617.706656,1759
2024-01-03 12:20:00,17617.441281,17617.441281,17606.826286,17608.15316,3042
2024-01-03 12:25:00,17608.68391,17617.175906,17604.703287,17608.949285,2485
2024-01-03 12:30:00,17609.21466,17613.460658,17599.130415,17600.191914,2972
2024-01-03 12:35:00,17600.191914,17610.276159,17589.842295,17608.949285,4571
2024-01-03 12:40:00,17609.21466,17610.276159,17596.476666,17598.599665,2783
2024-01-03 12:45:00,17598.599665,17608.418535,17597.007416,17601.518789,2452
2024-01-03 12:50:00,17601.784164,17612.929908,17597.007416,17597.538166,3268
2024-01-03 12:55:00,17597.538166,17606.030162,17594.884417,17605.499412,1916
2024-01-03 13:00:00,17603.376413,17624.871777,17570.735304,17572.062179,11778
2024-01-03 13:05:00,17571.266054,17601.253414,17546.320817,17594.353667,13284
2024-01-03 13:10:00,17593.557543,17611.603034,17567.550806,17576.042802,9180
2024-01-03 13:15:00,17576.042802,17597.272791,17559.58956,17589.57692,7671
2024-01-03 13:20:00,17589.57692,17596.211291,17573.389053,17594.619042,4767
2024-01-03 13:25:00,17594.353667,17650.613139,17590.373044,17639.998144,13340
2024-01-03 13:30:00,17640.263519,17651.409264,17618.768155,17631.771524,10332
2024-01-03 13:35:00,17631.240774,17632.833023,17610.541534,17624.871777,5616
2024-01-03 13:40:00,17624.606402,17650.347764,17615.318282,17644.774892,6508
2024-01-03 13:45:00,17644.509517,17649.55164,17621.156529,17621.687279,5346
2024-01-03 13:50:00,17622.218028,17626.729401,17613.195283,17619.829655,4488
2024-01-03 13:55:00,17620.095029,17624.075652,17608.15316,17610.806909,4125
2024-01-03 14:00:00,17610.806909,17617.706656,17593.557543,17598.068916,6802
2024-01-03 14:05:00,17598.599665,17599.92654,17572.858303,17582.146424,5929
2024-01-03 14:10:00,17582.146424,17591.434544,17575.246677,17582.942548,4740
2024-01-03 14:15:00,17583.207923,17583.738673,17568.081556,17574.715927,4806
2024-01-03 14:20:00,17574.185178,17587.188546,17565.693182,17569.673805,5827
2024-01-03 14:25:00,17569.673805,17577.369676,17563.039433,17576.573551,5429
2024-01-03 14:30:00,17576.573551,17599.39579,17573.389053,17594.619042,5751
2024-01-03 14:35:00,17594.619042,17598.599665,17578.431175,17588.250045,4740
2024-01-03 14:40:00,17588.780795,17594.353667,17561.977934,17563.835558,5188
2024-01-03 14:45:00,17563.304808,17574.450552,17557.997311,17561.977934,6148
2024-01-03 14:50:00,17562.508683,17566.489306,17538.094196,17544.197818,15856
2024-01-03 14:55:00,17543.667068,17569.673805,17543.136318,17557.997311,16620
2024-01-03 15:00:00,17557.731936,17559.324185,17543.667068,17550.832189,5186
2024-01-03 15:05:00,17550.30144,17555.343562,17549.23994,17550.30144,1323
2024-01-03 15:10:00,17550.566814,17556.139687,17550.036065,17554.812812,1047
2024-01-03 15:15:00,17554.812812,17554.812812,17548.974565,17550.036065,458
2024-01-03 15:20:00,17550.036065,17553.485938,17549.77069,17551.362939,565
2024-01-03 15:25:00,17551.097564,17554.812812,17550.30144,17553.485938,269
2024-01-03 15:30:00,17553.220563,17554.547437,17550.566814,17552.955188,328
2024-01-03 15:35:00,17552.689813,17554.812812,17550.832189,17554.016688,242
2024-01-03 15:40:00,17554.282063,17556.405061,17552.424438,17556.405061,274
2024-01-03 15:45:00,17556.670436,17558.793435,17554.812812,17555.608937,495
2024-01-03 15:50:00,17555.608937,17557.201186,17555.343562,17556.405061,208
2024-01-03 15:55:00,17556.405061,17560.385684,17555.608937,17560.12031,370
2024-01-03 17:00:00,17562.774058,17581.350299,17562.774058,17572.062179,1219
2024-01-03 17:05:00,17572.327553,17572.592928,17568.081556,17569.40843,354
2024-01-03 17:10:00,17569.93918,17570.204555,17567.020056,17567.285431,224
2024-01-03 17:15:00,17567.550806,17567.816181,17563.570183,17564.631682,306
2024-01-03 17:20:00,17564.897057,17570.735304,17564.631682,17567.020056,486
2024-01-03 17:25:00,17567.020056,17569.40843,17566.223932,17567.816181,173
2024-01-03 17:30:00,17567.816181,17569.673805,17564.631682,17568.87768,214
2024-01-03 17:35:00,17568.34693,17568.34693,17564.631682,17567.020056,140
2024-01-03 17:40:00,17566.489306,17567.285431,17563.570183,17564.631682,118
2024-01-03 17:45:00,17564.631682,17566.489306,17562.774058,17565.693182,235
2024-01-03 17:50:00,17566.489306,17568.081556,17565.162432,17567.020056,125
2024-01-03 17:55:00,17566.754681,17567.816181,17564.897057,17567.285431,136
2024-01-03 18:00:00,17567.020056,17567.020056,17556.670436,17557.997311,544
2024-01-03 18:05:00,17558.52806,17560.651059,17552.955188,17554.282063,361
2024-01-03 18:10:00,17554.282063,17556.935811,17549.77069,17556.670436,557
2024-01-03 18:15:00,17556.670436,17558.52806,17554.547437,17557.731936,190
2024-01-03 18:20:00,17557.997311,17569.143055,17557.997311,17568.081556,495
2024-01-03 18:25:00,17568.34693,17572.592928,17568.081556,17570.735304,300
2024-01-03 18:30:00,17570.469929,17571.796804,17569.143055,17571.000679,230
2024-01-03 18:35:00,17571.000679,17574.715927,17570.204555,17572.327553,293
2024-01-03 18:40:00,17572.327553,17576.308176,17572.062179,17575.512052,279
2024-01-03 18:45:00,17575.246677,17581.881049,17574.185178,17580.554174,532
2024-01-03 18:50:00,17580.554174,17580.819549,17576.838926,17578.431175,221
2024-01-03 18:55:00,17578.431175,17579.492675,17575.512052,17578.431175,295
2024-01-03 19:00:00,17578.165801,17579.2273,17576.308176,17578.165801,225
2024-01-03 19:05:00,17578.431175,17578.961925,17574.981302,17575.512052,237
2024-01-03 19:10:00,17576.042802,17577.900426,17573.389053,17577.900426,202
2024-01-03 19:15:00,17577.635051,17581.350299,17576.838926,17578.69655,348
2024-01-03 19:20:00,17577.900426,17579.75805,17573.919803,17574.185178,256
2024-01-03 19:25:00,17574.715927,17574.981302,17571.531429,17572.858303,436
2024-01-03 19:30:00,17572.592928,17575.777427,17569.673805,17570.204555,472
2024-01-03 19:35:00,17570.204555,17572.592928,17566.489306,17570.735304,372
2024-01-03 19:40:00,17570.735304,17575.512052,17569.93918,17571.796804,273
2024-01-03 19:45:00,17572.062179,17576.042802,17569.40843,17569.93918,250
2024-01-03 19:50:00,17569.673805,17575.512052,17569.143055,17574.715927,167
2024-01-03 19:55:00,17575.246677,17577.635051,17571.531429,17573.919803,270
2024-01-03 20:00:00,17574.185178,17575.512052,17569.673805,17570.735304,156
2024-01-03 20:05:00,17571.000679,17573.654428,17569.93918,17572.592928,228
2024-01-03 20:10:00,17572.327553,17573.389053,17568.612305,17571.000679,154
2024-01-03 20:15:00,17570.735304,17570.735304,17565.693182,17565.958557,262
